Geography_France,Geography_Germany,Geography_Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
0.8047804834240558,0.0,0.19521951657594416,-1.0245158778838703,0.8047804834240558,-0.029406319762960632,-0.2800197478007174,-1.341496212099557,1,0,0,1.1498763154852123
0.0,0.0,1.0,-0.6406795472480967,0.1287032058334776,-0.04787899644436668,-1.3812807177995887,0.0547173753444479,1,0,0,0.6221341986037788
0.823599083111003,0.17640091688899695,0.0,-1.2024585873849836,0.17640091688899695,1.2478820358920437,0.4541542321985301,0.5650843204939865,2,0,0,0.3801862989196355
0.9248893744565233,0.0751106255434767,0.0,-0.36521961335057196,0.0751106255434767,0.752870937238069,-0.2800197478007174,0.4906700433275268,2,0,0,1.261936894337923
0.11086268246849129,0.8891373175315087,0.0,-0.23508291067993214,0.11086268246849129,0.05166177731307075,1.1883282121977776,1.022401401875892,1,1,0,-0.4617161665526451
0.0,1.0,0.0,-0.9300480707413065,1.0,0.680173793766277,0.4541542321985301,0.6246883968255711,1,1,0,0.30290674281027735
0.0,0.7378389226066968,0.2621610773933032,0.09067201107135907,0.2621610773933032,1.2184603576244992,-0.2800197478007174,0.4641895994993712,1,1,0,0.9628607815021168
0.0,1.0,0.0,0.30362119898120765,0.512789861311744,-0.40399484726973556,-0.6471067378003412,0.5633626005975191,1,0,0,1.2695972471580776
0.6046346466253141,0.3953653533746859,0.0,-0.230638622030608,1.0,-0.47002116139058514,-0.2800197478007174,1.3769833462783139,2,1,0,-1.3354596009110205
0.5264888790510522,0.47351112094894776,0.0,0.411594246887607,0.0,-0.033461234830016055,0.4541542321985301,0.48271617280364815,1,0,0,1.0964459815354726
0.5183321702671915,0.48166782973280853,0.0,-0.16370796881080216,0.48166782973280853,-0.6451818779626238,0.08706724219890631,0.9077615437641546,1,1,0,0.947597692455897
0.3418105565801658,0.6581894434198342,0.0,0.8075220988844611,0.6581894434198342,-0.5038151861221386,-0.2800197478007174,0.557280094252532,1,0,0,-0.7300328240367593
1.0,0.0,0.0,-0.7526001029446431,1.0,-0.01916954378214351,0.08706724219890631,1.1558253057590842,1,0,0,-1.1095242453428737
0.4781569628966378,0.5218430371033622,0.0,0.10769666206238128,0.0,0.5838817328351097,0.08706724219890631,0.6760347282205745,1,1,0,-0.3313766096943025
0.0,1.0,0.0,0.9649046083216087,0.09309355859724133,-0.6190704228467885,0.4541542321985301,0.784671406741709,1,0,0,-1.4772852999129165
0.0,1.0,0.0,0.45359735115639793,0.2893131936910043,0.14104092106493996,1.1883282121977776,0.7607655159325438,1,1,0,-0.6685448865750095
0.0,1.0,0.0,2.100032677043802,0.9284688919171796,0.9781049968649851,-0.6471067378003412,0.6900491294426703,1,0,0,0.30635402640029363
0.747422563135695,0.252577436864305,0.0,-1.3284002144569518,0.0,0.8558720096332921,0.08706724219890631,0.644175343996914,1,0,0,1.397141190193526
1.0,0.0,0.0,0.7367028974147274,0.0,1.1263598584870116,-1.7483677077992126,1.695526017220677,1,1,1,-0.9387276920513639
0.22858762696839874,0.7714123730316013,0.0,1.536561122128736,0.0,0.4854430331725902,0.8212412221981539,0.557434927970208,1,0,0,1.5462875297843266
0.7143926610459778,0.28560733895402224,0.0,-0.2501053616400183,0.28560733895402224,-0.5092431968917164,0.8212412221981539,0.0009891868596930752,1,0,0,-0.16955743175390078
0.0,1.0,0.0,0.7001934351928388,0.7542266276850647,-0.6027105994813641,0.08706724219890631,0.7309740758145801,1,0,0,1.3294901473492833
0.0,1.0,0.0,-0.07858974528475347,0.5964907925609493,0.6624611897930804,-0.6471067378003412,0.5323816423629535,1,1,0,0.16846114321357814
0.0,1.0,0.0,0.26300981442588905,0.0,1.1748016511023633,-1.3812807177995887,0.6059052137757965,1,1,0,-1.1422871095086224
0.5536053603349138,0.0,0.4463946396650862,0.8837139135733129,0.5536053603349138,0.7303203164243698,-0.2800197478007174,-1.341496212099557,3,1,0,-0.18967620474226346
0.22385890744351777,0.0,0.7761410925564822,-0.7719571456224799,0.0,0.041775941348687944,0.08706724219890631,-1.341496212099557,1,0,0,-0.34018511097765447
0.0,1.0,0.0,-0.35399874899818695,1.0,-0.05440810324082243,-1.7483677077992126,0.7666603807109752,1,0,0,-1.3167441948595497
0.002073815818525504,0.0,0.9979261841814745,-0.8086226373384812,0.9979261841814745,-0.5091644640431724,-0.6471067378003412,-0.06858418506642175,1,0,0,1.149917959442744
0.049216095611149924,0.9507839043888501,0.0,0.7320592156808726,0.049216095611149924,1.3321282587335952,0.8212412221981539,1.025014789871618,1,0,1,0.4288501413471109
0.0,0.0,1.0,-1.0123952763019204,0.0,0.7860561453353054,1.5554152021974013,-1.341496212099557,1,1,0,0.43416361210616583
1.0,0.0,0.0,1.123898901068632,0.3031075181369194,1.6675197866753928,0.08706724219890631,-1.341496212099557,1,0,0,-0.2589454593541751
0.0,0.014634542223420643,0.9853654577765794,0.7041864246034776,0.9853654577765794,2.225245572066184,-1.0141937277999649,0.7974561346767882,1,0,0,0.32268856164692994
0.0,0.28410068645712205,0.715899313542878,0.6390817070180413,0.28410068645712205,0.1063199007833093,-0.6471067378003412,0.982983759074662,2,0,0,1.4904737455026384
1.0,0.0,0.0,-0.015539967047679149,0.0,-0.4340620357553888,-0.2800197478007174,0.2495545013746767,1,1,0,-0.05710175663949796
0.6435133607932477,0.0,0.3564866392067523,-0.9251373741547638,1.0,1.4131089295476376,0.4541542321985301,-1.341496212099557,2,1,0,-1.200158419287139
0.3032641248053122,0.6967358751946878,0.0,1.0102761905023152,0.3032641248053122,-0.359180706521358,-0.2800197478007174,0.8224523219975304,1,1,0,0.2334312765023217
1.0,0.0,0.0,0.6857073931310705,0.0,-0.5168533928655931,-0.6471067378003412,-0.5741577910771948,1,1,0,0.6968751822123919
0.0,0.0,1.0,0.6759833033822429,0.2527474079764169,0.703175567291351,-1.0141937277999649,-0.3761030072254066,1,1,0,1.6271298797560478
1.0,0.0,0.0,0.06183847380027931,0.07542072306973557,-0.3029332819506633,0.8212412221981539,-1.341496212099557,1,1,1,-1.5368631104636212
1.0,0.0,0.0,-1.0250228974982354,1.0,-0.4406973634689213,-0.2800197478007174,0.6270068953540675,1,1,0,1.08757069505238
0.0,1.0,0.0,-0.7650127273606645,0.0,-0.15180548430178542,-0.6471067378003412,0.6547266548136045,1,1,0,-0.6109001002131225
0.0,0.0,1.0,0.42762353587696156,1.0,-0.14083731208527198,0.4541542321985301,-0.1909986039929344,2,1,0,-0.5978096957885383
0.0,1.0,0.0,0.8091470065739196,0.42423407211146347,-0.24782248207624108,0.8212412221981539,0.42823358567640635,1,0,1,-1.428976582885214
0.6023224379766579,0.39767756202334215,0.0,-0.5697780416314264,0.6023224379766579,0.5019293564537319,-0.6471067378003412,0.4201219095967054,1,1,0,-0.19545557014453538
0.8746853525206325,0.1253146474793675,0.0,-0.26579179659048974,0.8746853525206325,0.923672290430432,-1.7483677077992126,0.35426692389479814,1,1,0,1.4086536794448565
0.48798006221267587,0.5120199377873241,0.0,-0.6612160016700706,0.0,1.632907225054214,-1.3812807177995887,0.5529328573990305,2,0,1,-1.2992965312406644
0.7208834979821059,0.27911650201789406,0.0,-0.060736981019888434,1.0,-0.21329577991457677,1.5554152021974013,0.7438162917593111,1,1,0,-1.176658359284328
0.0,0.0,1.0,1.4309277922883727,0.1299267263190096,0.5561960477067933,-0.6471067378003412,-0.022812997887079692,1,1,0,-1.2592756719932623
0.0,1.0,0.0,-0.5274566830534836,0.30260941202021463,1.479364585561293,-0.6471067378003412,0.6001000178518894,1,1,0,0.5629743854978453
0.0,1.0,0.0,0.7148422553644516,0.0,1.1864629146982755,0.4541542321985301,0.968365259022255,1,0,1,-1.683836923516691
0.11284748387738663,0.0,0.8871525161226134,0.9551321569259927,0.11284748387738663,0.5425317036911954,-1.3812807177995887,-1.341496212099557,2,1,1,1.329248015324161
0.55454573876415,0.0,0.44545426123584997,1.8546957441240994,0.44545426123584997,1.8743615766865043,-0.6471067378003412,0.23571078498652404,1,1,0,-1.0792966332235403
0.3683173465831031,0.0,0.6316826534168969,0.28718236064104363,0.6316826534168969,1.3507753404786136,0.08706724219890631,-1.341496212099557,1,0,0,-1.4334330453897828
1.0,0.0,0.0,0.6477475123717863,0.5356905962177241,1.3462832149846562,0.4541542321985301,0.47790775192180174,1,1,0,-1.2655884467482466
0.0,0.0764187268414227,0.9235812731585773,-1.1553579949830746,0.0764187268414227,-1.0598128825215294,-0.2800197478007174,0.6636969906269196,1,0,0,-0.6609303653875649
0.4010751567312163,0.5989248432687837,0.0,0.9436065711418387,0.4010751567312163,-0.9107312627459203,0.4541542321985301,0.9045513618394256,1,1,0,-0.8643736425951574
1.0,0.0,0.0,0.9415796309558698,0.0,-0.04614058409294322,-0.2800197478007174,0.7945094777554059,1,1,0,-0.20932546239012076
0.0,1.0,0.0,-0.762076746745167,1.0,0.9549034706808298,-0.2800197478007174,0.46855587452555675,2,1,0,-1.4428045879220626
0.0,1.0,0.0,-1.074917880102429,1.0,0.4847348037136047,-1.0141937277999649,0.25646682007917776,1,0,0,1.678835919394025
1.0,0.0,0.0,-0.04720858531458945,1.0,0.527919012385766,0.4541542321985301,-1.341496212099557,1,1,0,0.4799295044887393
0.06939364055084996,0.93060635944915,0.0,0.9756755506579753,0.93060635944915,1.3328019197959644,0.8212412221981539,0.7225148163793229,1,0,0,0.5819320675691998
0.0,1.0,0.0,0.946166049868194,0.0,1.8802531543544994,-0.2800197478007174,0.4689550616394799,1,0,0,0.7091385485891931
0.4962232248078451,0.5037767751921549,0.0,-0.1407999639254618,1.0,0.6461125124662391,-0.6471067378003412,0.626027862241637,1,0,0,-0.4765248544596081
0.0,1.0,0.0,0.27377300588235276,0.4438996995863045,2.1318760494835134,0.4541542321985301,0.5637002752993718,1,0,0,0.9679042231531738
0.44768185207955036,0.0,0.5523181479204496,0.8831414665212676,0.0,0.5223342677082818,-0.6471067378003412,-1.341496212099557,1,1,0,0.6211040222912588
0.0,0.08961356583777202,0.910386434162228,-1.5028564036146441,0.910386434162228,0.7811448103686482,-1.7483677077992126,0.0247648241441618,1,0,1,-0.9918840697281331
0.3554951259659431,0.0,0.6445048740340569,-1.4962375333414284,0.6445048740340569,-0.6587136086938238,-1.7483677077992126,-1.341496212099557,2,0,1,1.3668250559992663
1.0,0.0,0.0,-1.0807942416422156,0.45198085647648345,0.1046195126658281,-0.2800197478007174,-1.341496212099557,1,1,0,-0.09273892396224143
0.7696233592083844,0.23037664079161557,0.0,0.9627230297603344,0.7696233592083844,0.6471645694771984,-0.2800197478007174,0.09278914908931686,1,1,0,1.3761701934583446
1.0,0.0,0.0,0.14394305562653265,0.7446729760327369,0.580589170337334,1.1883282121977776,1.0587300570846512,2,0,0,1.2617872688985856
0.3522235630770685,0.0,0.6477764369229315,0.3806869298057869,0.3522235630770685,0.2508629920458149,-0.6471067378003412,-1.341496212099557,2,1,0,-1.0537849270141224
1.0,0.0,0.0,-0.10920126102774305,0.45558485851023434,1.0952040771317433,-1.0141937277999649,-1.341496212099557,1,0,0,0.44234818255405867
0.0,0.013807120259488825,0.9861928797405112,-2.8728729055344884,0.013807120259488825,0.7427063104130226,1.1883282121977776,0.22242622718236385,1,0,0,0.6393898661073378
0.0,1.0,0.0,-0.31836430276978234,0.6016787523249073,1.680658763446997,0.08706724219890631,0.6056746550498731,2,0,0,1.153525251872506
0.01491880076816643,0.9850811992318336,0.0,-0.6114916331079394,1.0,1.4623851771405019,0.4541542321985301,0.6163902294081239,1,0,0,-0.6161299280789003
0.7855628418575665,0.0,0.21443715814243347,-0.6631626427792507,0.21443715814243347,-0.6143340808166091,-0.6471067378003412,-1.341496212099557,1,1,0,-0.031196265120537102
0.0,0.0,1.0,1.7231118798557956,1.0,0.11541791024381183,-1.0141937277999649,0.4712136069368035,1,0,0,-1.535019901695063
0.0,1.0,0.0,1.3016696719440597,0.40306056060429707,-0.6567238055118495,1.1883282121977776,0.6040633714980413,1,1,0,-0.8887612831161584
1.0,0.0,0.0,-0.22197535932967882,0.0,0.1455061411593433,-1.3812807177995887,-1.341496212099557,3,0,0,0.18343291714575224
0.6740157182102937,0.0,0.3259842817897063,-1.609181287387563,0.3259842817897063,0.354882658116937,-0.6471067378003412,-1.341496212099557,1,0,1,-0.46934556133023914
1.0,0.0,0.0,-0.08539420485442417,0.6578828150442573,-0.7167323146632756,-0.2800197478007174,-1.341496212099557,1,0,0,-1.0150604395443428
1.0,0.0,0.0,-0.6251420828448496,1.0,0.8882696193477123,-1.0141937277999649,1.0718718139924543,1,1,0,0.3650254589896506
0.6991655078213288,0.0,0.3008344921786712,-1.4972753268487602,0.0,-0.5202957682789348,-0.6471067378003412,-1.341496212099557,1,1,0,0.7904377018997198
1.0,0.0,0.0,-1.1114054875307864,0.0,0.6894178015866286,0.4541542321985301,-1.341496212099557,1,0,0,-0.5978063765094378
1.0,0.0,0.0,2.043437963243113,0.0,0.08350450749535158,0.4541542321985301,-1.341496212099557,2,1,1,1.187042047000978
0.0,1.0,0.0,-0.30824023279489104,0.0,0.4373620869177587,0.8212412221981539,0.4609103534525927,1,0,1,0.9207974577013378
0.8359647381881345,0.16403526181186545,0.0,-0.8102727671532529,0.8359647381881345,0.33717385926711535,0.8212412221981539,0.38677474481430985,1,0,1,-0.5640337680313467
0.0,0.14423291204496724,0.8557670879550328,-0.5944238698759479,1.0,-0.7771409064502937,-0.2800197478007174,0.6446335815102421,1,1,1,-1.3809997413277042
0.0,1.0,0.0,0.7407269145890863,1.0,0.8341548176488822,0.4541542321985301,1.0307130977945826,1,0,0,-0.15386563719601887
0.8191071474942859,0.18089285250571407,0.0,-1.5675279611561959,0.0,0.33112198832332584,0.4541542321985301,1.2561985421854183,2,1,0,0.24325206681606631
0.0,1.0,0.0,-0.5342233213230372,0.9231076934652449,0.18650504245681415,-0.6471067378003412,0.14597149907992052,1,0,0,1.5742016311131948
0.0,1.0,0.0,0.237915839606906,0.1895210938883619,0.678653806679012,0.8212412221981539,0.2310729892130792,1,1,0,-0.45919611160824636
0.44501313896036443,0.0,0.5549868610396356,0.4068473459015166,0.44501313896036443,0.3211648603968008,0.4541542321985301,-1.341496212099557,2,1,0,1.6243966951347166
0.0,1.0,0.0,-0.9607946720392605,0.0,-0.23216153453988742,0.8212412221981539,0.33956252319241564,1,0,0,1.4980927560982398
0.0,1.0,0.0,0.22885927794598065,1.0,-0.9378308817023638,-1.0141937277999649,0.9926405185258341,1,1,0,-1.5820362778902206
0.0,1.0,0.0,-0.01776740258969215,0.0,0.8560497561085323,0.08706724219890631,1.0213290606497951,1,0,1,0.3878496140388068
0.0,1.0,0.0,0.40414981142709544,0.0,0.10154780817010613,-0.6471067378003412,1.092272304377896,1,1,0,1.5390689418538614
0.4556053162428306,0.0,0.5443946837571694,0.31898916026589436,0.4556053162428306,0.8312528404803937,0.08706724219890631,-1.341496212099557,3,1,1,-0.3575814720263392
1.0,0.0,0.0,1.1586449977821995,0.970984186850874,2.188626588675025,-1.0141937277999649,-1.341496212099557,1,1,0,-1.550786906142467
0.09989666257263907,0.0,0.9001033374273609,-0.82658232130778,0.0,-1.5823075375223157,1.1883282121977776,-0.23376776192202195,1,1,0,1.0856931058458796
0.0,1.0,0.0,-0.7490370234521061,0.16333414066628993,-1.3095024457614037,-0.2800197478007174,0.3672136858309567,1,0,0,-0.7643595025653703
0.0,1.0,0.0,-0.3221828196339381,1.0,1.101171390139366,-1.7483677077992126,0.37891270874902044,1,1,0,-0.7892225059426492
0.14465325945042784,0.0,0.8553467405495722,-1.345808242442786,0.14465325945042784,0.6933407040489219,0.08706724219890631,1.2391796813778686,1,0,0,0.8149619748694621
0.8028699758861807,0.0,0.1971300241138193,0.2759683976582457,0.0,-0.06473556521785055,-1.7483677077992126,-1.341496212099557,1,0,0,-0.15041417774035062
0.0,1.0,0.0,-1.8299267781843882,0.8778115375397805,0.9013231085343811,1.5554152021974013,0.525272344007656,2,1,0,1.3331132411860975
0.0,1.0,0.0,0.5343466449328137,0.0,0.05855891418279966,-0.2800197478007174,0.7673297310690105,2,1,0,-1.6060847262248372
1.0,0.0,0.0,-0.7573531346839771,0.5120982091521677,0.5501658878122655,-0.2800197478007174,-1.341496212099557,1,1,1,-0.005707395817522194
0.0,1.0,0.0,-1.4801666390785222,0.07766344097309108,1.5360408017100717,-0.2800197478007174,0.4829327756879196,1,1,0,-1.0301143904833712
0.2489400609122896,0.0,0.7510599390877104,-0.09558364483661745,0.7510599390877104,0.04375633773097457,1.1883282121977776,-1.341496212099557,1,1,0,-1.5349050376344946
1.0,0.0,0.0,-0.9500059166396649,0.0,1.2118287086752413,-1.0141937277999649,-1.341496212099557,2,0,0,0.5296691009496463
0.0,0.0,1.0,-1.4713494575267614,0.0,0.058359273733271426,-1.3812807177995887,-0.21885283939209244,1,1,0,1.5358788255057256
0.6094255793164205,0.0,0.3905744206835795,1.0070701702384695,0.3905744206835795,0.09883674411360945,1.5554152021974013,-0.07363439799038514,1,1,0,0.6636178113501636
0.27843758493258974,0.7215624150674103,0.0,-0.2329529309628532,0.0,0.1577424755093186,-0.2800197478007174,0.6925763855844308,1,1,0,-0.13577107796083168
0.7483252678879783,0.25167473211202174,0.0,-0.46802932777822914,1.0,0.12114871285977022,-1.3812807177995887,0.955734231990381,1,1,0,-1.2660004279156871
0.8455884332425685,0.1544115667574315,0.0,0.23050940167230824,0.0,-0.7280099179254644,-0.6471067378003412,0.28542302528970886,1,1,0,-1.7063967777062086
0.2321911314227454,0.7678088685772546,0.0,-0.5817264072085879,0.7678088685772546,0.5330958664487813,-0.6471067378003412,0.8043558042288377,1,1,0,1.1286637900251195
0.15645430778576852,0.0,0.8435456922142315,0.4990096731257402,0.0,0.8973932124154121,-1.3812807177995887,-1.341496212099557,3,1,0,-0.20929332497949604
0.0,1.0,0.0,-1.7812313623086864,1.0,-0.5543850639115983,-0.2800197478007174,0.9262161708195095,1,1,0,-0.925464416912378
0.7701411580728714,0.0,0.22985884192712858,-0.04993827336362738,0.22985884192712858,-0.33994529982093774,1.1883282121977776,-1.341496212099557,1,1,0,-1.5354498157944327
0.0,1.0,0.0,-1.130267992053496,0.45352935231209845,-0.27810053575476706,-0.6471067378003412,0.4436598228317917,1,0,0,-0.9888671326589569
0.048562450835505144,0.9514375491644949,0.0,-1.4308273726732799,0.0,1.237860666353661,-1.3812807177995887,1.2178046067982384,1,1,0,0.31013962982033055
0.44035462527198344,0.5596453747280166,0.0,0.23796816608145147,0.5596453747280166,1.0761220324291059,-0.2800197478007174,0.4601273011199908,1,0,0,1.57558048329567
1.0,0.0,0.0,-0.022222332404824442,0.5874014138831449,0.8712904387494738,-1.0141937277999649,-1.341496212099557,1,0,0,1.662131664454179
0.0,0.08928214856536953,0.9107178514346305,-1.4541184286163797,0.08928214856536953,-0.009603534293157115,-1.7483677077992126,1.056729278737412,1,1,0,-1.4971084234367653
0.27593526099344046,0.0,0.7240647390065595,0.5575454281541363,0.7240647390065595,0.07101241926769672,-1.7483677077992126,1.6561256998773541,1,1,0,-0.5765743742546331
0.759464009307211,0.0,0.24053599069278897,-0.05329011225812709,0.0,-0.0631889189880454,0.8212412221981539,-0.10407371458850614,1,0,0,1.5280113142293963
0.0,1.0,0.0,0.22331598268080483,1.0,-0.033812454546929854,0.4541542321985301,0.3089715086663756,1,0,0,-1.1534692650754932
0.0,0.0,1.0,0.6265475739895454,0.8506030854985897,0.5364486813325356,-0.2800197478007174,-1.341496212099557,1,0,0,-0.2751201290556374
0.4932776985623497,0.5067223014376503,0.0,0.21275012624312284,0.0,-0.3478751295528508,0.08706724219890631,0.7295797447945344,1,0,0,-0.23108481252699728
